,0
8537,0.89342339187534
8538,0.6553275280304756
8539,1.0740686281053857
8540,0.1992704015087717
8541,0.09083182671960918
8542,0.08440085714302328
8543,0.5754918833757892
8544,0.34475437940491027
8545,0.5145970616840257
8546,0.025749373049060532
8547,0.3922784670190254
8548,0.4051339970459757
8549,0.5592980332335145
8550,0.35813208997993545
8551,0.21058539125330117
8552,0.009519837767593164
8553,1.0521524371581406
8554,1.6997037974043194
8555,0.3988477953782844
8556,0.011911612450409757
8557,0.265715165441189
8558,0.3508526361441501
8559,1.5731436038625102
8560,0.44149040596759476
8561,0.05337366067786281
8562,0.07294396043946912
8563,1.1485993820715628
8564,1.2321178828725576
8565,0.1959537546418393
8566,0.9470062588449043
8567,0.6427304217251419
8568,1.4730499171253908
8569,1.0580523472856584
8570,1.3439134823105219
8571,0.7914271938510081
8572,0.633530251273834
8573,1.3604945037133664
8574,0.30567422097642843
8575,0.08271456098494996
8576,0.6592554937058622
8577,1.3157960993100313
8578,1.0374439509639044
8579,1.01665104909583
8580,0.7295682682620508
8581,0.7655256710198864
8582,0.32506033303418197
8583,0.16898280219546807
8584,0.37167485349465657
8585,0.6123295847705236
8586,1.2445101893241775
8587,0.021270713393276474
8588,0.09191446381677425
8589,0.33527138387825767
8590,1.8387763492751346
8591,0.4222652596497125
8592,0.16284605771356822
8593,1.3119477899198189
8594,1.5694857841891527
8595,0.22924179696098412
8596,0.2503778440412518
8597,0.2151965480656448
8598,0.6646336831158017
8599,0.9661269673613363
8600,0.4748858475776254
8601,0.3673049794267353
8602,2.0986621775447003
8603,0.21489021510936468
8604,0.34755003342251495
8605,0.282297620034323
8606,1.7976719965568762
8607,0.6372138707770268
8608,0.9337336177031975
8609,1.8692592077735948
8610,0.05861826978490131
8611,1.5427809967152821
8612,0.2734105779394699
8613,0.6159780675325252
8614,0.18884157721558073
8615,0.16173818689387295
8616,0.2425159573963407
8617,0.7393413054046495
8618,1.5020169235676772
8619,0.48557479187980745
8620,1.1535573608186032
8621,1.8500060221595707
8622,0.1392713985630767
8623,0.09414211382336539
8624,1.9745122691881463
8625,0.3121823251503393
8626,0.19324358725783686
8627,1.0498170269748994
8628,0.35299533687783613
8629,2.203519735068132
8630,0.006906942115466094
8631,0.6668313882787587
8632,0.19160244955986003
8633,0.03787569389096794
8634,0.5290475347560363
8635,0.3371277795227198
8636,0.06357915823447216
8637,0.12263546935148378
8638,0.8725697277045313
8639,2.0173958504193923
8640,0.1834739454971082
8641,0.7391993996906979
8642,1.622883891557059
8643,0.5577812985706964
8644,0.39405272860834123
8645,0.1279999839724966
8646,0.6112909149197676
8647,0.7960303555601114
8648,0.7569577112796354
8649,0.8197738733216801
8650,1.0529577531651901
8651,1.1615051682162583
8652,1.6500479457415973
8653,0.8795438940671482
8654,0.2163780747885478
8655,0.9189488728729567
8656,0.3785013390839354
8657,0.060978160790919264
8658,0.06785466477253058
8659,0.34827166785848684
8660,0.17355380548754165
8661,1.3489016817814583
8662,1.0611328056326585
8663,0.7193937418731248
8664,1.010750465730059
8665,0.0032726541166861168
8666,0.09183986807099384
8667,0.3167948090942815
8668,0.8325089105854008
8669,0.16785206735812613
8670,1.309932432706498
8671,0.4315988907805948
8672,0.5964512773077272
8673,1.5638881829091258
8674,0.6510405434566302
8675,0.9423094289673746
8676,1.966790443693369
8677,1.0952049735177798
8678,0.5971559108646015
8679,1.3214412074843624
8680,0.5471700189709289
8681,0.5545889489859774
8682,1.2096740877304402
8683,0.4132447419895321
8684,0.7552717518056297
8685,2.2439063502019048
8686,0.15146840394518757
8687,1.321990188107561
8688,1.5009400254871579
8689,0.7828876607372266
8690,0.28089814772005256
8691,0.5769793348303037
8692,0.6107738398886793
8693,1.248391396505709
8694,0.5478346874234592
8695,1.0191023945317075
8696,2.002199903565554
8697,0.27912363680992236
8698,0.3120264842289565
8699,0.30483929440656216
8700,0.31474057501672087
8701,0.2582341315481843
8702,0.38973883230014156
8703,0.8174813334017149
8704,0.21795778137641705
8705,0.3611417106211214
8706,1.11784664593387
8707,0.11304822738730785
8708,0.2281991807919695
8709,0.8502058356009098
8710,1.0399938311775703
8711,0.22373534905099515
8712,0.8696970862543426
8713,0.49803470870913197
8714,1.0579784038168427
8715,1.7773562929907907
8716,1.0887839605548275
8717,0.6844178990982
8718,0.5766778190973983
8719,0.8650558517054052
8720,0.6592845091562886
8721,0.769283165856515
8722,0.6705143304706357
8723,1.2006166747533742
8724,0.939578655597647
8725,0.06261095197467458
8726,1.2265554198388666
8727,0.12845925237532113
8728,0.47520331074967587
8729,1.9236372476682302
8730,0.6169192802772406
8731,0.8197921572281853
8732,0.9350519149749842
8733,1.4111382900192868
8734,0.3762977964343892
8735,1.758454215702921
8736,1.2952008641020214
8737,0.08658812983764504
8738,0.25742456131758906
8739,1.0214655722674477
8740,0.4447046619588549
8741,0.44679394528451755
8742,1.508492552197972
8743,0.40242315638704707
8744,0.22360123399811613
8745,0.8815993568390105
8746,0.01102741712552814
8747,0.8308520468291739
8748,0.26783818858884717
8749,0.2377296608392151
8750,0.028234681726824695
8751,0.6973249130331124
8752,1.1540765597775229
8753,1.2887866407348434
8754,0.5221455972751283
8755,0.12075588393180264
8756,0.3389311720144851
8757,0.039371182741337836
8758,0.5624979871599578
8759,1.5711552671292044
8760,0.6870457388664178
8761,1.1766245937237647
8762,0.35099802926400103
8763,0.7377997478572523
8764,0.7128469972853307
8765,1.896215168048472
8766,0.9064776335762428
8767,0.48151287596911296
8768,0.26050417081810945
8769,1.618723099644985
8770,0.2483443054086099
8771,0.7107389962492723
8772,0.7864282583787137
8773,0.5648536660705286
8774,1.465018422411261
8775,0.7431728869570003
8776,2.723731805337335
8777,0.5784651469202294
8778,0.47115605600291804
8779,0.36273199957482427
8780,0.9275069713329804
8781,1.658509527401534
8782,0.4256362021022463
8783,1.8818451855347689
8784,0.2264404052383767
8785,1.1424584769740063
8786,0.10214291176185479
8787,0.8071135945407533
8788,0.7809827923468543
8789,0.5442168091163967
8790,1.2663621214794412
8791,0.3134753288769087
8792,0.4515386046492846
8793,0.17395552813546836
8794,1.894667173066302
8795,2.5717605726556574
8796,1.2266671140953522
8797,1.0604643506436116
8798,0.6030961181008071
8799,0.2124571370873368
8800,0.22316035009245533
8801,0.5482816104388996
8802,0.4740014018357773
8803,0.4236195509991372
8804,0.8038194360723293
8805,0.6529112939617292
8806,0.02582954468019351
8807,0.14597964093841487
8808,0.6072284941323953
8809,0.34134615598875456
8810,0.6748974702691334
8811,1.0712610890153436
8812,0.03660317140550232
8813,0.8955664151684096
8814,0.025259620925914016
8815,0.8088264042556896
8816,0.10792127803688621
8817,0.011607144885280503
8818,0.7352339514962533
8819,0.11246571091530078
8820,0.7237155068413339
8821,2.4646642331538184
8822,1.0780354125473532
8823,0.4832188053748523
8824,0.2376620475324733
8825,0.5842286408646152
8826,0.16443443200060223
8827,0.2971824158846535
8828,0.6820077429411636
8829,1.4884508078489076
8830,0.7562981796268076
8831,0.4394298378762384
8832,1.8184342398426825
8833,0.31955341857043623
8834,1.8446252654924287
8835,0.3181423783738247
8836,0.6296182878727574
8837,1.2433093094472945
8838,0.6492751748121343
8839,2.550269780659317
8840,0.20531018327928752
8841,0.25413347269680486
8842,0.9159521413542644
8843,2.140524413724174
8844,1.2474903527174093
8845,0.5338197647959642
8846,0.7384359906243756
8847,0.22938201175401224
8848,0.09409811355462415
8849,0.32486024103312866
8850,0.8307922802445604
8851,1.710220477761969
8852,0.20923986764371746
8853,0.04293961749289945
8854,0.903085797959557
8855,2.275861662379874
8856,0.29062663063185823
8857,1.2203584849503726
8858,1.6330171235472621
8859,0.9674303750164425
8860,0.550332658786042
8861,0.7531075947122263
8862,0.6365558303643469
8863,1.797545709555754
8864,0.3592431055301594
8865,1.3124863416022123
8866,2.653593191206888
8867,0.10676617535183316
8868,0.8051204180212806
8869,1.2136018970193887
8870,0.3125920265884786
8871,0.4672933576536914
8872,0.3734186560983244
8873,0.7765675620011322
8874,0.0016467442469654038
8875,1.087153728072593
8876,0.13000409681984063
8877,0.7911916537729672
8878,1.8559998424515025
8879,1.514460332182817
8880,1.05198578830353
8881,0.48370631375407597
8882,1.2180306519616935
8883,0.6918725433407401
8884,0.6711415231391118
8885,1.9297607699432973
8886,0.9912731434842833
8887,0.8277173734326551
8888,0.6862064521512309
8889,0.5436168780486117
8890,0.26706530192338657
8891,0.9500727761725433
8892,0.9385078016222733
8893,0.2086799382788521
8894,1.7063198944042584
8895,0.8568760034880928
8896,0.2201341058813892
8897,1.1885464317246934
8898,0.5401948300761991
8899,0.9329834266906206
8900,0.15572122659842913
8901,1.9318691382870963
8902,0.6517743131930532
8903,1.364166895720381
8904,0.5119579010865066
8905,0.20820067248131202
8906,0.364726615536972
8907,0.32138057595758723
8908,2.9950958747336593
8909,0.8721119964373708
8910,0.033319115257495924
8911,0.7370802740244818
8912,0.5445234706772529
8913,0.9509134705838312
8914,0.6908181107205552
8915,0.841614120020005
8916,0.8784932802168007
8917,0.7135008387168397
8918,1.0348052761076216
8919,0.7337000930619836
8920,0.3530915519878913
8921,0.3526021033315895
8922,0.4188162555931697
8923,1.1394167041017629
8924,0.21120767002366017
8925,2.1500152435015187
8926,0.11277071709399529
8927,1.3134173889144964
8928,0.8505106324699456
8929,0.6630893800451472
8930,1.5341527789846205
8931,0.6907207113059649
8932,1.0353300822163618
8933,0.738386856989993
8934,1.5264596846912335
8935,1.7465886476569306
8936,0.9743560364171957
8937,0.5945557883107522
8938,0.7242194170239749
8939,0.3271224940813718
8940,0.32140768137637876
8941,0.28449278000191125
8942,0.11855924925630322
8943,0.4930200111543332
8944,0.47631236563709684
8945,0.8233148386598854
8946,0.7717270245281765
8947,0.15176658044709468
8948,0.6286613794017247
8949,0.048253646523332555
8950,0.535965321118892
8951,2.5791872454933715
8952,0.5788222496808719
8953,0.05927636411086748
8954,1.4216109817762446
8955,0.40311532160968816
8956,1.0938995699914318
8957,0.9543778084830774
8958,0.8110115583525256
8959,0.1953887819790487
8960,0.963984216052051
8961,1.0285282067272035
8962,0.6544865575095407
8963,1.2123976205594693
8964,0.8119346443270165
8965,0.6816484223574885
8966,0.2781411799830126
8967,1.1087253006595983
8968,3.1364419102701144
8969,1.1037958736485312
8970,1.12489980210129
8971,0.2992556506947715
8972,0.6771158093066408
8973,0.32025448691814107
8974,1.1692566985789714
8975,0.6906005963142057
8976,0.7792998532470021
8977,0.47527772737328594
8978,0.1478690452207405
8979,1.2799250629786898
8980,0.6910136880181786
8981,0.2921174307445915
8982,0.2585114645622281
8983,0.05785316015507982
8984,0.25403150122701584
8985,0.09576672756035648
8986,1.2751292601611715
8987,0.472003562975307
8988,0.9150590700434309
8989,1.7587169870427628
8990,0.7646744120757045
8991,0.016894337545423407
8992,0.5058233446093364
8993,0.8744833326449649
8994,1.2518399603303376
8995,0.6457433723299553
8996,0.17549684585406125
8997,1.3665337646235063
8998,0.02440765566133311
8999,0.82061654270465
9000,0.7350961813201086
9001,0.12387559901296868
9002,0.13413229464298382
9003,0.7849271054953385
9004,1.5668884551807956
9005,0.006135391069757163
9006,0.17440011445039927
9007,1.0817872229220138
9008,0.44955997967277955
9009,0.908831894350127
9010,0.34230345354612973
9011,0.16050173118051672
9012,1.307952257357491
9013,0.07402809652195728
9014,0.3747982697428765
9015,0.0580376901851282
9016,0.7828296376288345
9017,1.2601233134188787
9018,1.0796788718932517
9019,0.18257093200377575
9020,0.6521674748651043
9021,0.3889964689092271
9022,0.8430056007477132
9023,0.7255939682763076
9024,0.23901859949803705
9025,1.376336028928781
9026,1.787067618010272
9027,1.7337314695714068
9028,1.0910312416552066
9029,0.28050249856896897
9030,2.545521252604121
9031,0.48588177317857945
9032,1.541455302170342
9033,0.05605287292968048
9034,0.22268069393177387
9035,0.7560848070749608
9036,0.6996990820142042
9037,1.2735719521532285
9038,0.45687823452375437
9039,0.09675363034040371
9040,0.1023982424696344
9041,1.1489182461061582
9042,1.8964204642386107
9043,2.2995884494555465
9044,0.28765884775645056
9045,0.3529213105955817
9046,0.8790044328400158
9047,0.8909716265587707
9048,0.23391661655899842
9049,0.9862564947748528
9050,0.618950796705421
9051,1.1248025074512509
9052,0.21268674961190254
9053,0.5228878540631999
9054,0.5445676316440842
9055,0.20788622922885316
9056,0.21449384731757387
9057,0.6661784717355286
9058,1.0990779043215857
9059,0.9385136012828424
9060,0.681810609528596
9061,0.0883444019632497
9062,0.8920446768182125
9063,2.0479188064892324
9064,0.5356572079019938
9065,0.9805805971769216
9066,0.18123454562220773
9067,1.239085295013218
9068,0.8710402927371428
9069,0.3448487102401249
9070,0.10845169793120354
9071,0.32882032847843673
9072,0.7614419916301871
9073,1.898078289087957
9074,0.15543040585579534
9075,2.160543592292095
9076,0.8043433818451109
9077,0.6084728963953712
9078,0.3983258500496908
9079,1.107407064521559
9080,0.692388234288949
9081,0.336087128172961
9082,1.4938509362334476
9083,0.8323577950993282
9084,0.37037966308604037
9085,1.12266702042744
9086,0.04516063796273171
9087,0.7980776766791957
9088,0.5692073798728282
9089,0.9641464510594409
9090,1.1401598106580078
9091,0.8455318784093409
9092,0.23239843777253993
9093,0.08799150261098265
9094,0.08186928396395016
9095,0.4832271394106133
9096,1.2183508830468572
9097,0.6363829534104753
9098,0.7628026298407891
9099,0.9033283198738995
9100,1.2174754409413504
9101,0.0026831493367790856
9102,0.35160752514960053
9103,0.12620712457341068
9104,1.89842659640649
9105,0.20471817949167928
9106,0.6277264607139881
9107,0.14034079305005545
9108,0.6105699380377251
9109,0.6280723278065868
9110,0.1995698787789446
9111,0.8115573544551059
9112,1.4987804395427249
9113,0.9573458262299305
9114,0.804733726119616
9115,0.5078093712955272
9116,0.010631332703199822
9117,2.4295583386695787
9118,0.07129119264812839
9119,1.679724626177604
9120,0.6997706750049182
9121,0.6585459881588713
9122,0.5411715626869609
9123,0.10408455973949006
9124,1.0477629956136247
9125,0.9661882817174854
9126,0.9067999786681519
9127,1.0884545342979866
9128,0.5422019447149097
9129,0.29511142074185787
9130,0.7313595906698808
9131,0.730021768240448
9132,0.577996013307958
9133,0.4199420413213866
9134,0.563987834056831
9135,0.27862837242012733
9136,2.581126718699192
9137,0.41678405483605413
9138,0.5025668757021909
9139,1.3594547695572188
9140,1.3101052987791848
9141,2.5009389125364354
9142,1.2905716559451956
9143,0.5048001246176553
9144,1.9742250780487556
9145,1.4269944733934559
9146,0.518334141452015
9147,0.016999828053428208
9148,0.2972561424735414
9149,0.1475816536894606
9150,1.0877730372206262
9151,1.3480328114700755
9152,0.13671717996595384
9153,0.5109041289798845
9154,0.16814699560558666
9155,1.5793454334202022
9156,1.6304062894339448
9157,0.7984408084379518
9158,0.9694593181855683
9159,0.31690961824818936
9160,0.8127005315219188
9161,1.0421502889039123
9162,0.6296176096694142
9163,1.6316033753749157
9164,0.035169869674051245
9165,2.0902148423967626
9166,1.486329952423004
9167,1.1152436701173483
9168,0.11345661687448252
9169,1.369242057435041
9170,0.7334412225999041
9171,0.8447713771542413
9172,1.1338560369180506
9173,1.6799733862659272
9174,0.5186183129140086
9175,0.44161621708704013
9176,0.36219860732541714
9177,2.0700154137314817
9178,0.41099724243470304
9179,1.2550808271618819
9180,1.4074030767874026
9181,0.47605790167007617
9182,3.842399677369535
9183,0.845621548753921
9184,1.312087834706006
9185,1.552928387886082
9186,0.23957727777671337
9187,1.7780094495980603
9188,0.5862279888670642
9189,0.8416599861716264
9190,0.5477479458875422
9191,2.4588998617891558
9192,0.13672887402747927
9193,0.07616548903180212
9194,0.9722853907701705
9195,1.1055329471720148
9196,0.2527602108756912
9197,1.7235360622351759
9198,0.933772033469401
9199,0.49742836032267174
9200,0.12945145552735948
9201,1.158587161120184
9202,1.8117874869463797
9203,1.138056157674339
9204,0.7399585007506329
9205,1.608108960478246
9206,0.746339494931237
9207,0.6894285844170109
9208,0.5889420574355221
9209,0.5188149939660788
9210,0.12893654915194777
9211,1.0973194488010671
9212,1.0511524520161417
9213,0.9852727710926674
9214,0.960646962582029
9215,0.7621004205783202
9216,0.20177862316500858
9217,0.21292604007083568
9218,0.8023519142939688
9219,0.8538518132641427
9220,0.44723096197190026
